Sno,freq_neg,freq_pos,overall
32836,126.68876952525514,112.22485702971507,0
32837,186.14068140389776,179.38850888613143,1
32838,165.57569505403887,170.85649559249663,0
32839,169.00172346481025,182.04808572766802,0
32840,248.4444462997783,252.64606894504558,1
32841,141.83161008079662,245.9581030158792,1
32842,208.3452568495393,311.9599534433219,1
32843,304.85656007076835,221.3450320150472,0
32844,424.0627730107925,292.0433805840073,0
32845,244.3830507147698,183.8894935624317,0
32846,202.27035742503617,197.04515599723874,1
32847,370.0519267511045,434.4074164952453,1
32848,220.73226588695192,361.86379691362924,1
32849,414.084983973058,273.71373510225953,0
32850,95.3583365231417,112.31121593761193,1
32851,467.63337881001536,409.6756005353851,0
32852,185.91151733635525,226.87706358383852,1
32853,305.24743186366516,238.85266369082052,0
32854,300.63434139201723,325.4595388757278,1
32855,604.7530368014096,383.9600166269424,0
32856,99.40657196480572,82.64639038412759,0
32857,597.634664016826,591.1264279805747,1
32858,182.8296819427974,174.05190732756589,0
32859,264.7820798724138,275.329928762266,1
32860,164.36424204728402,103.67729550088261,0
32861,471.7630465115892,455.6438266985403,1
32862,191.92077296534637,142.58007378833386,0
32863,262.79010989694797,156.9778668600563,0
32864,283.3491373459152,194.88300978531336,0
32865,186.41782635821568,181.36044554761074,1
32866,187.9188076463024,135.65921155032134,0
32867,179.06931718009835,177.1312352431699,0
32868,176.30625000471414,163.14758332570017,0
32869,213.90227970319856,195.68697205032956,0
32870,241.0381368195899,254.8122441403792,1
32871,153.5893881124539,57.966324221905396,0
32872,212.519150800018,218.7762511994194,0
32873,215.15675480892813,193.5902890201995,0
32874,187.0147627557924,175.40029571141426,1
32875,477.78668044071196,662.4266566323516,1
32876,199.31876359690997,177.29078405278437,0
32877,64.46774449406635,69.9863028971028,1
32878,587.3045803689575,739.5651503526111,1
32879,459.73370044246724,464.1896982987858,1
32880,346.399803322341,439.89050509953853,1
32881,574.2224085729655,663.3206440330324,1
32882,644.0232171921158,581.6700655343441,0
32883,181.28920552737515,142.78712214305378,0
32884,127.73567788687083,192.33600956723342,1
32885,537.022379591296,349.3920020174752,0
32886,144.64979357508165,185.86096381919907,1
32887,157.3684665111471,62.48051152753057,0
32888,161.77469137230125,127.35372886606251,0
32889,201.67797678474884,189.09626853649655,1
32890,120.87579855480811,128.54577966653432,1
32891,500.5023918863662,369.40526356731954,0
32892,213.0339157369123,242.68510567868273,1
32893,119.22541195280827,130.97240059573417,1
32894,696.5103207362306,560.6588937973377,0
32895,89.87681262957807,95.31450129762986,1
32896,338.6089799507644,287.6293338817571,0
32897,216.56899942009622,142.09461033109906,1
32898,166.48512651936827,135.30438366387094,0
32899,229.3685402439647,139.86175039836533,0
32900,161.41399213043843,229.70621715620786,1
32901,390.44810961251886,385.68314431247353,1
32902,66.9148726902881,89.91095589019959,1
32903,604.7640650082474,333.41872119698286,0
32904,523.4410015638354,373.1545165022704,0
32905,455.4240139297538,416.57267009794543,0
32906,180.1498760897049,122.76485933357237,0
32907,70.27800016078727,108.48912105179166,1
32908,241.22598016124715,261.1379763636646,1
32909,236.02329710119932,186.6386019727145,0
32910,572.6767491152576,442.29437816150346,0
32911,108.915444160078,106.14872963377833,0
32912,176.27548318502772,184.4686812700596,1
32913,159.81826540020037,146.04313775406064,1
32914,479.5877913854713,349.00099052186044,0
32915,116.28175878574103,86.0867619953725,0
32916,382.0044763622131,350.99996685105674,0
32917,124.85032309101967,117.49898873237248,1
32918,635.0819306284924,800.2903049637603,1
32919,284.9811434556589,248.0001958608405,0
32920,532.0673218843095,668.3306957254812,1
32921,145.02584053903698,151.33422229169068,0
32922,425.3972424054396,465.6777454848089,1
32923,755.5165052627491,993.424030989012,1
32924,213.30796278710264,119.79790429306398,0
32925,502.50849517326446,508.9152981859322,0
32926,387.42298350361386,380.1016266991278,0
32927,150.13584716594173,162.98051661585356,1
32928,612.7425940616126,498.92041008386667,0
32929,81.79456897279543,59.21938735119341,0
32930,208.58793343337695,319.67770437804126,1
32931,435.55302998603054,461.73350182848,1
32932,286.8332896049618,214.46069209287478,0
32933,111.1875860622438,184.0219729591675,1
32934,196.0998042182596,122.01164763003752,0
32935,489.9438294848426,451.79343720388175,1
32936,157.52736830438016,147.92618997382164,1
32937,181.69339036801918,211.25355494356995,1
32938,83.12381229484865,66.28063701088034,0
32939,221.85937411799458,276.99479085364914,1
32940,155.34639362103124,224.71925505182642,1
32941,398.0401727812733,268.3040673931528,0
32942,41.25443654126911,64.64632383345285,1
32943,827.0653998430794,664.612866975891,0
32944,375.5369497998004,475.3998129758725,1
32945,198.2135293774118,193.4992150798446,0
32946,150.52107562927966,165.18876800270192,1
32947,303.9573539214181,332.2166304813543,1
32948,336.5968503394245,367.5955711914973,0
32949,151.301633263688,155.23284239666722,1
32950,148.97396752483152,201.13925951283287,1
32951,173.90183436170227,252.28301170686925,1
32952,247.3580877873141,207.32877893125513,0
32953,401.9783024332765,440.3553532133127,1
32954,210.75776701484955,134.1097659323908,0
32955,161.04120205258536,188.6280427979334,1
32956,202.50645821974234,132.37173875592413,0
32957,170.97446125774132,161.1455096716373,0
32958,145.09128794227007,77.21660950752921,0
32959,154.2475656314594,229.82301082870077,1
32960,238.64418822661207,244.97214790817256,0
32961,212.6062240408746,301.3384430095015,1
32962,278.81541377001486,365.8186155195567,1
32963,137.96121106515423,209.21499463913906,1
32964,428.7940487286936,420.4886857409678,1
32965,209.14418910474762,157.8913107539986,0
32966,382.8209292130533,339.62734684746437,0
32967,74.18885041482629,63.469675263189124,0
32968,554.2032975188216,705.9956475765656,1
32969,313.3832166796956,155.22460035013117,0
32970,221.37502400268298,232.53731228916746,1
32971,625.4592846829979,561.0514712526442,0
32972,289.92292602873346,216.0988225990057,0
32973,183.1467074633083,110.47380773837071,0
32974,114.20512831740578,64.35905045680195,0
32975,408.7863186961668,285.1351416171243,0
32976,157.69267361821247,246.07622903508204,1
32977,424.42813707788724,450.5732033349026,1
32978,347.5408712856975,445.3790453705706,1
32979,226.15472940448302,130.13562391695334,0
32980,468.8082893221955,408.98111614497697,1
32981,313.51396248644426,249.21117434656594,0
32982,59.08273687829194,49.958538024171155,0
32983,523.1470622723197,701.2817930735343,1
32984,264.41105933130575,317.1151789228988,1
32985,175.87146980077117,249.4336250643075,1
32986,210.0082223238368,172.40181299992696,0
32987,226.02862021299802,157.8091066194809,0
32988,306.5214809262472,439.5347309651382,1
32989,484.39947570514084,600.6211399037846,1
32990,363.68402803061264,232.1106400529851,0
32991,660.953770187875,572.0685821963012,0
32992,151.31452072482668,157.89296297679354,1
32993,101.265825678031,199.82233711608671,1
32994,290.93273772701116,253.96877986646558,1
32995,283.03446737054344,263.00037017614164,1
32996,182.56656414046213,131.4583368189881,0
32997,247.54016436212416,156.3110367930941,0
32998,258.51648865059815,194.18750854809585,0
32999,196.9328458795518,220.42007817018833,1
33000,340.50574768864334,163.8758394321216,0
33001,152.39847753475155,125.588712076933,0
33002,267.5400918880619,206.9503392929388,0
33003,1162.1112248149748,979.2414488552047,0
33004,279.81092926832747,284.14362397012553,0
33005,129.2433600221312,115.68145519222232,1
33006,463.49052947699147,391.9282082415009,0
33007,117.67457096609145,169.91870893829142,1
33008,308.2859859483841,231.69748220484843,0
33009,248.58941098331184,197.1291466549991,0
33010,484.1966079633451,284.6451632036508,0
33011,541.9988455225927,456.9655388262811,0
33012,175.28225346680838,158.97066001133146,1
33013,66.3745986443378,72.9655651089082,0
33014,317.53973540453643,251.1136532224639,0
33015,145.79563972651593,181.9697399781229,1
33016,265.6972015966835,246.3609077053015,0
33017,159.31302283631442,162.55506566369297,1
33018,140.23971164922608,218.98352661359544,1
33019,137.17422651155707,208.98868515412875,1
33020,451.392551961616,523.6333155300996,1
33021,130.30678071948162,187.15615535118755,1
33022,182.2060247822309,191.335764241164,0
33023,150.8855644786203,151.91725325207102,1
33024,201.49637408362003,167.9585287565064,0
33025,513.406654881108,355.4030469358163,0
33026,350.15296613809204,357.8954991631771,1
33027,580.3782173383909,465.9389417256426,0
33028,95.7074467647733,113.62120637018211,1
33029,161.5558277789042,199.42229797855663,1
33030,481.8646333863317,384.5542040137173,0
33031,249.7462432239742,228.28371993370857,0
33032,347.5501571367355,228.85848975645723,0
33033,127.66437469418783,170.7619158626063,1
33034,206.32132123936543,142.97742538977505,0
33035,54.36134086664358,52.19417440963371,0
33036,385.94802327140195,363.2218995707958,0
33037,319.86346010250696,368.47764469897976,1
33038,441.9113530548426,491.0025748180751,1
33039,606.4645563083548,585.3430609875735,1
33040,282.1547360033693,207.40044421410067,0
33041,613.0371764403628,527.353873270725,0
33042,244.9139668098387,260.0730649486603,1
33043,243.0488177388135,179.31852890517396,0
33044,184.18446999245347,179.76912392316692,0
33045,1435.4324659578967,945.7954275708819,0
33046,157.56496787644835,182.28638977114247,1
33047,260.2115014497806,212.04052693639642,0
33048,167.16969277474027,200.58341485808222,1
33049,98.55772038177173,184.22968691608855,1
33050,112.13290835100413,182.44987339059008,1
33051,472.37779221931123,503.8920607586019,0
33052,317.05927104541485,236.10052339405968,0
33053,292.88810904074546,206.44928762282115,0
33054,86.3342753223058,90.52870548397544,0
33055,202.43151334059516,270.1441849894447,1
33056,249.45639813204642,201.09945011447732,0
33057,452.47399675254985,355.6428298200542,0
33058,186.21972604318924,156.29861062829875,0
33059,983.237582881183,875.2909826803736,0
33060,851.9553130797906,553.0181822336231,0
33061,123.58576242963687,133.94721648042753,0
33062,225.58301086421395,192.80099265973755,0
33063,220.2046383283946,289.2081255613093,1
33064,181.36819322119518,123.55553131351112,0
33065,95.26960734876288,120.88119170867408,1
33066,683.3655083644621,484.4008285774697,0
33067,156.06689021127005,172.35406873809367,1
33068,138.39835042217285,178.0685790267052,1
33069,181.24336146240233,136.06205827864238,0
33070,327.28122818740684,236.11961679588833,0
33071,349.5595272761474,416.86586384688815,1
33072,190.27325525205396,221.48716457170292,1
33073,206.77809941953498,252.17374210334486,1
33074,260.8012620921785,163.75706355621347,0
33075,203.8398490805696,93.53102865643177,0
33076,188.89323297728208,152.1587233858055,0
33077,476.53188302062387,478.6433232296577,0
33078,183.6035901544936,150.321930799618,0
33079,266.9405712225137,205.49572722058232,0
33080,278.8042312927371,210.43830438096788,0
33081,294.823398419365,370.3922009842103,1
33082,213.81021593640884,159.87936601996603,0
33083,116.13653397409095,109.27708543550223,0
33084,138.0119953360466,319.7759825898761,1
33085,94.90709945848181,114.40708315604383,1
33086,370.0906659689773,430.9956456971373,1
33087,255.55191286913674,100.83904512309107,0
33088,584.1713880599618,405.23705785825916,0
33089,187.8391981083245,208.37673931173543,0
33090,175.68628191759217,173.23421946111984,1
33091,551.9782682532655,393.2222413453752,1
33092,146.82014463475662,152.51673465273475,1
33093,626.4192908244798,450.83036355531397,0
33094,192.6379523350344,191.36335567477613,0
33095,312.75471809838285,262.4058441807842,0
33096,256.2737954056136,181.18543721118914,0
33097,483.41607593669164,381.31973755389697,0
33098,949.4648321515399,749.3902994968321,0
33099,102.96701137270155,118.50464091170552,1
33100,303.1616946057708,219.85461184025772,0
33101,140.23212887589938,151.7895235745617,0
33102,1512.142146983483,925.5084765779345,0
33103,187.78201431462918,218.31329854836437,1
33104,246.74772641451088,194.10641681157014,0
33105,76.31573844280175,49.421351417481254,0
33106,57.47852492186164,76.31145858747365,1
33107,560.1254784211369,451.6778005308602,0
33108,187.8036288033099,141.7681636091564,0
33109,720.6456272095921,789.7156682256264,1
33110,244.61730934085955,249.3156623081094,1
33111,233.73055643726184,272.98550585623923,1
33112,344.42987411637847,376.68331530041223,1
33113,192.28405121887778,180.8701757081923,0
33114,151.12595436972347,180.2420433193808,1
33115,436.53939098288254,370.0922100985641,0
33116,332.1935322291071,409.31140262934616,1
33117,217.6106260427957,262.7512236090605,1
33118,442.27198342686125,438.1391643237712,0
33119,917.4751421724991,731.460464628999,0
33120,219.09498794925975,199.19793561143783,0
33121,256.7057654095134,279.522784345895,1
33122,370.3324235513247,279.65210033015467,0
33123,70.3718238288113,96.96418831460961,0
33124,439.5733465067949,241.3902952549379,0
33125,124.46517810711816,91.36678992433684,0
33126,142.59357699156774,187.9564523982373,1
33127,571.9071766273896,716.8853498940953,1
33128,206.06661031015759,199.39085654506425,1
33129,115.57555191322048,114.9111024015136,1
33130,377.37215843389424,319.9502779010305,0
33131,27.548584071551822,49.45035568068706,1
33132,546.3153294599358,494.25356941225715,0
33133,218.1487888720845,252.94977270856936,1
33134,192.29446691028372,335.2636525929313,1
33135,49.14798683202475,99.1475493720674,1
33136,367.2708706161657,215.35974500646918,0
33137,109.33152353787098,145.03177874524553,1
33138,105.68655225979988,121.09870414977377,1
33139,204.34462104779976,275.1669406995634,1
33140,336.7987833342061,507.1363752447456,1
33141,319.93383714830907,408.33311151071274,1
33142,156.14506638048263,175.3431874678206,1
33143,58.62446447867129,111.44961938624972,1
33144,732.7728481765181,754.0436709373547,1
33145,81.56244491278271,49.97476982083198,0
33146,419.61728444771444,394.162422688602,0
33147,626.0962720095645,225.99776791161025,0
33148,280.8023471779553,195.61120209089592,0
33149,172.34432345443042,157.29772471096084,0
33150,302.0091329788475,267.6691963049758,1
33151,278.6707764412591,198.58557263951036,0
33152,1041.1285899692207,599.7570000179778,0
33153,360.73234507048426,497.0277355592152,1
33154,147.25955654182295,135.58376064500982,0
33155,137.22740376685783,110.23321033577665,0
33156,182.294817645227,107.5350607237099,1
33157,171.54920996188835,204.5706334757564,1
33158,215.52781617831636,318.6477502202321,1
33159,99.67820444491977,102.87071952585082,0
33160,1372.7614935381807,1005.9649506764662,0
33161,974.4888299940649,686.3026432798633,0
33162,247.50167784713267,173.01922328936715,0
33163,548.7178395631166,665.9724554470256,1
33164,282.48305506745896,135.67517376424055,0
33165,177.20611109640922,249.87706182352682,1
33166,589.8318995346408,352.5003921442927,0
33167,108.64327517915937,137.30135858946025,1
33168,619.8241787240913,703.4954630841339,1
33169,388.63772598350727,566.9698195390591,1
33170,234.4181601725187,259.43052927265785,1
33171,317.1723124646068,386.30729647271744,1
